Endgame, White, Parameter, Move,evaluation_function
3,False,1,262,-160
3,False,1,263,-160
3,False,1,264,-160
3,False,1,265,-160
3,False,1,266,-160
3,False,1,267,-160
3,False,1,268,-160
3,False,1,269,-160
3,False,1,270,0
3,False,1,271,20
3,False,1,272,20
3,False,1,273,20
3,False,1,274,20
3,False,1,275,20
3,False,1,276,10
3,False,1,277,0
3,False,1,278,0
3,False,1,279,0
3,False,1,280,0
3,False,1,281,0
3,False,1,282,0
3,False,1,283,0
3,False,1,284,0
3,False,1,285,10
3,False,1,286,20
3,False,1,287,20
3,False,1,288,20
3,False,1,289,20
3,False,1,290,20
3,False,1,291,20
3,False,1,292,20
3,False,1,293,20
3,False,1,294,20
3,False,1,295,20
3,False,1,296,20
3,False,1,297,20
3,False,1,298,20
3,False,1,299,20
3,False,1,300,20
3,False,1,301,20
3,False,1,302,20
3,False,1,303,20
3,False,1,304,20
3,False,1,305,20
3,False,1,306,20
3,False,1,307,20
3,False,1,308,20
3,False,1,309,20
3,False,1,310,10
3,False,1,311,10
3,False,1,312,90
3,False,1,313,100
3,False,1,314,100
3,False,1,315,100
3,False,1,316,100
3,False,1,317,100
3,False,1,318,100
3,False,1,319,100
3,False,1,320,100
3,False,1,321,100
3,False,1,322,100
3,False,1,323,100
3,False,1,324,100
3,False,1,325,100
3,False,1,326,100
3,False,1,327,100
3,False,1,328,100
3,False,1,329,100
3,False,1,330,100
3,False,1,331,100
3,False,1,332,100
3,False,1,333,100
3,False,1,334,100
3,False,1,335,100
3,False,1,336,100
3,False,1,337,100
3,False,1,338,100
3,False,1,339,110
3,False,1,340,990
3,False,1,341,990
3,False,1,342,990
3,False,1,343,-70
3,False,1,344,20
3,False,1,345,30
3,False,1,346,30
3,False,1,347,30
3,False,1,348,-50
3,False,1,349,40
3,False,1,350,40
3,False,1,351,40
3,False,1,352,30
3,False,1,353,30
3,False,1,354,30
3,False,1,355,30
3,False,1,356,30
3,False,1,357,30
3,False,1,358,30
3,False,1,359,30
3,False,1,360,30
3,False,1,361,30
3,False,1,362,30
3,False,1,363,30
3,False,1,364,30
3,False,1,365,30
3,False,1,366,30
3,False,1,367,30
3,False,1,368,30
3,False,1,369,30
3,False,1,370,30
3,False,1,371,30
3,False,1,372,30
3,False,1,373,30
3,False,1,374,30
3,False,1,375,30
3,False,1,376,30
3,False,1,377,10
3,False,1,378,10
3,False,1,379,10
3,False,1,380,10
3,False,1,381,10
3,False,1,382,10
3,False,1,383,10
3,False,1,384,10
3,False,1,385,10
3,False,1,386,10
3,False,1,387,10
3,False,1,388,10
3,False,1,389,10
3,False,1,390,10
3,False,1,391,10
3,False,1,392,10
3,False,1,393,10
3,False,1,394,10
3,False,1,395,10
3,False,1,396,10
3,False,1,397,10
3,False,1,398,10
3,False,1,399,10
3,False,1,400,10
3,False,1,401,10
3,False,1,402,10
3,False,1,403,10
3,False,1,404,-60
3,False,1,405,20
3,False,1,406,20
3,False,1,407,-60
3,False,1,408,-90
3,False,1,409,-90
3,False,1,410,-90
3,False,1,411,-90
3,False,1,412,-90
3,False,1,413,-90
3,False,1,414,-90
3,False,1,415,-90
3,False,1,416,-90
3,False,1,417,-90
3,False,1,418,-90
3,False,1,419,-90
3,False,1,420,-90
3,False,1,421,-90
3,False,1,422,-90
3,False,1,423,-90
3,False,1,424,-90
3,False,1,425,-90
3,False,1,426,-90
3,False,1,427,-90
3,False,1,428,-90
3,False,1,429,-90
3,False,1,430,-90
3,False,1,431,-90
3,False,1,432,-90
3,False,1,433,-90
3,False,1,434,-90
3,False,1,435,-90
3,False,1,436,-90
3,False,1,437,-90
3,False,1,438,-170
3,False,1,439,-180
3,False,1,440,-190
3,False,1,441,-190
3,False,1,442,20
3,False,1,443,20
3,False,1,444,20
3,False,1,445,20
3,False,1,446,30
3,False,1,447,30
3,False,1,448,30
3,False,1,449,20
3,False,1,450,20
3,False,1,451,20
3,False,1,452,20
3,False,1,453,20
3,False,1,454,20
3,False,1,455,20
3,False,1,456,20
3,False,1,457,20
3,False,1,458,20
3,False,1,459,20
3,False,1,460,20
3,False,1,461,20
3,False,1,462,20
3,False,1,463,20
3,False,1,464,20
3,False,1,465,20
3,False,1,466,20
3,False,1,467,20
3,False,1,468,20
3,False,1,469,20
3,False,1,470,20
3,False,1,471,20
3,False,1,472,20
3,False,1,473,20
3,False,1,474,0
3,False,1,475,-10
3,False,1,476,-10
3,False,1,477,-90
3,False,1,478,-100
3,False,1,479,-110
3,False,1,480,-120
3,False,1,481,-120
3,False,1,482,-120
3,False,1,483,-120
3,False,1,484,-120
3,False,1,485,-120
3,False,1,486,-120
3,False,1,487,-120
3,False,1,488,-120
3,False,1,489,-120
3,False,1,490,-120
3,False,1,491,-120
3,False,1,492,-120
3,False,1,493,-120
3,False,1,494,-120
3,False,1,495,-120
3,False,1,496,-120
3,False,1,497,-120
3,False,1,498,-120
3,False,1,499,-120
3,False,1,500,-120
3,False,1,501,-120
3,False,1,502,-120
3,False,1,503,-120
3,False,1,504,-120
3,False,1,505,-120
3,False,1,506,-120
3,False,1,507,-120
3,False,1,508,-120
3,False,1,509,-120
3,False,1,510,-120
3,False,1,511,-120
3,False,1,512,-120
3,False,1,513,-120
3,False,1,514,-120
3,False,1,515,-120
3,False,1,516,-120
3,False,1,517,-120
3,False,1,518,-120
3,False,1,519,-120
3,False,1,520,-120
3,False,1,521,-120
3,False,1,522,-120
3,False,1,523,-120
3,False,1,524,-120
3,False,1,525,-120
3,False,1,526,-120
3,False,1,527,-120
3,False,1,528,-120
3,False,1,529,-120
3,False,1,530,-120
3,False,1,531,-120
3,False,1,532,-1020
3,False,1,533,10
3,False,1,534,10
3,False,1,535,0
3,False,1,536,-10
3,False,1,537,-70
3,False,1,538,0
3,False,1,539,-10
3,False,1,540,-20
3,False,1,541,-20
3,False,1,542,-80
3,False,1,543,-120
3,False,1,544,-160
3,False,1,545,-160
3,False,1,546,-160
3,False,1,547,-160
3,False,1,548,-160
3,False,1,549,-160
3,False,1,550,-160
3,False,1,551,-160
3,False,1,552,-160
3,False,1,553,-160
3,False,1,554,-160
3,False,1,555,-160
3,False,1,556,-160
3,False,1,557,-160
3,False,1,558,-160
3,False,1,559,-160
3,False,1,560,-160
3,False,1,561,-160
3,False,1,562,-160
3,False,1,563,-160
3,False,1,564,-160
3,False,1,565,-160
3,False,1,566,-160
3,False,1,567,-160
3,False,1,568,-160
3,False,1,569,-120
3,False,1,570,-120
3,False,1,571,-120
3,False,1,572,-120
3,False,1,573,-120
3,False,1,574,-120
3,False,1,575,-120
3,False,1,576,-120
3,False,1,577,-120
3,False,1,578,-120
3,False,1,579,-120
3,False,1,580,-120
3,False,1,581,-120
3,False,1,582,-120
3,False,1,583,-120
3,False,1,584,-120
3,False,1,585,-120
3,False,1,586,-120
3,False,1,587,-120
3,False,1,588,-120
3,False,1,589,-120
3,False,1,590,-120
3,False,1,591,-120
3,False,1,592,-120
3,False,1,593,-120
3,False,1,594,-120
3,False,1,595,-120
3,False,1,596,-120
3,False,1,597,-120
3,False,1,598,-120
3,False,1,599,-120
3,False,1,600,-120
3,False,1,601,-120
3,False,1,602,-120
3,False,1,603,-120
3,False,1,604,-120
3,False,1,605,-120
3,False,1,606,-120
3,False,1,607,-120
3,False,1,608,-120
3,False,1,609,-120
3,False,1,610,-120
3,False,1,611,-120
3,False,1,612,-120
3,False,1,613,-120
3,False,1,614,-120
3,False,1,615,-120
3,False,1,616,-120
3,False,1,617,-120
3,False,1,618,-120
3,False,1,619,-120
3,False,1,620,-120
3,False,1,621,-120
3,False,1,622,-120
3,False,1,623,-120
3,False,1,624,-120
3,False,1,625,-120
3,False,1,626,-120
3,False,1,627,-120
3,False,1,628,-120
3,False,1,629,-120
3,False,1,630,-120
3,False,1,631,-120
3,False,1,632,-120
3,False,1,633,-120
3,False,1,634,-120
3,False,1,635,-120
3,False,1,636,-120
3,False,1,637,-120
3,False,1,638,-120
3,False,1,639,-120
3,False,1,640,-120
3,False,1,641,-120
3,False,1,642,-120
3,False,1,643,-120
3,False,1,644,-120
3,False,1,645,-200
3,False,1,646,-200
3,False,1,647,-200
3,False,1,648,-200
3,False,1,649,-200
3,False,1,650,-200
3,False,1,651,-200
3,False,1,652,-200
3,False,1,653,-200
3,False,1,654,-200
3,False,1,655,-200
3,False,1,656,-200
3,False,1,657,-200
3,False,1,658,-200
3,False,1,659,-200
3,False,1,660,-200
3,False,1,661,-200
3,False,1,662,-200
3,False,1,663,-200
3,False,1,664,-200
3,False,1,665,-200
3,False,1,666,-200
3,False,1,667,-200
3,False,1,668,-200
3,False,1,669,-200
3,False,1,670,-200
3,False,1,671,-200
3,False,1,672,-1100
3,False,1,673,20
3,False,1,674,30
3,False,1,675,30
3,False,1,676,30
3,False,1,677,40
3,False,1,678,40
3,False,1,679,30
3,False,1,680,20
3,False,1,681,0
3,False,1,682,0
3,False,1,683,0
3,False,1,684,0
3,False,1,685,0
3,False,1,686,0
3,False,1,687,0
3,False,1,688,0
3,False,1,689,0
3,False,1,690,0
3,False,1,691,0
3,False,1,692,0
3,False,1,693,0
3,False,1,694,0
3,False,1,695,0
3,False,1,696,0
3,False,1,697,0
3,False,1,698,0
3,False,1,699,0
3,False,1,700,0
3,False,1,701,0
3,False,1,702,0
3,False,1,703,0
3,False,1,704,0
3,False,1,705,0
3,False,1,706,0
3,False,1,707,-70
3,False,1,708,20
3,False,1,709,30
3,False,1,710,30
3,False,1,711,20
3,False,1,712,30
3,False,1,713,-50
3,False,1,714,-50
3,False,1,715,40
3,False,1,716,40
3,False,1,717,40
3,False,1,718,40
3,False,1,719,30
3,False,1,720,30
3,False,1,721,30
3,False,1,722,30
3,False,1,723,30
3,False,1,724,30
3,False,1,725,30
3,False,1,726,30
3,False,1,727,30
3,False,1,728,30
3,False,1,729,30
3,False,1,730,30
3,False,1,731,30
3,False,1,732,30
3,False,1,733,30
3,False,1,734,30
3,False,1,735,30
3,False,1,736,30
3,False,1,737,30
3,False,1,738,30
3,False,1,739,30
3,False,1,740,30
3,False,1,741,30
3,False,1,742,30
3,False,1,743,30
3,False,1,744,20
3,False,1,745,20
3,False,1,746,20
3,False,1,747,20
3,False,1,748,20
3,False,1,749,20
3,False,1,750,20
3,False,1,751,20
3,False,1,752,20
3,False,1,753,20
3,False,1,754,20
3,False,1,755,20
3,False,1,756,20
3,False,1,757,20
3,False,1,758,20
3,False,1,759,20
3,False,1,760,20
3,False,1,761,20
3,False,1,762,20
3,False,1,763,20
3,False,1,764,20
3,False,1,765,20
3,False,1,766,20
3,False,1,767,20
3,False,1,768,20
3,False,1,769,20
3,False,1,770,100
3,False,1,771,100
3,False,1,772,100
3,False,1,773,110
3,False,1,774,110
3,False,1,775,110
3,False,1,776,110
3,False,1,777,110
3,False,1,778,110
3,False,1,779,110
3,False,1,780,110
3,False,1,781,110
3,False,1,782,110
3,False,1,783,110
3,False,1,784,110
3,False,1,785,110
3,False,1,786,110
3,False,1,787,110
3,False,1,788,110
3,False,1,789,110
3,False,1,790,110
3,False,1,791,110
3,False,1,792,110
3,False,1,793,110
3,False,1,794,110
3,False,1,795,110
3,False,1,796,110
3,False,1,797,110
3,False,1,798,120
3,False,1,799,120
3,False,1,800,120
3,False,1,801,120
3,False,1,802,120
3,False,1,803,120
3,False,1,804,120
3,False,1,805,120
3,False,1,806,120
3,False,1,807,120
3,False,1,808,120
3,False,1,809,120
3,False,1,810,120
3,False,1,811,120
3,False,1,812,120
3,False,1,813,120
3,False,1,814,120
3,False,1,815,120
3,False,1,816,120
3,False,1,817,120
3,False,1,818,120
3,False,1,819,120
3,False,1,820,120
3,False,1,821,120
3,False,1,822,120
3,False,1,823,0
3,False,1,824,20
3,False,1,825,20
3,False,1,826,20
3,False,1,827,10
3,False,1,828,10
3,False,1,829,10
3,False,1,830,10
3,False,1,831,-60
3,False,1,832,-70
3,False,1,833,-80
3,False,1,834,-90
3,False,1,835,-90
3,False,1,836,-90
3,False,1,837,-90
3,False,1,838,-90
3,False,1,839,-90
3,False,1,840,-90
3,False,1,841,-90
3,False,1,842,-90
3,False,1,843,-90
3,False,1,844,-90
3,False,1,845,-90
3,False,1,846,-90
3,False,1,847,-90
3,False,1,848,-90
3,False,1,849,-90
3,False,1,850,-90
3,False,1,851,-90
3,False,1,852,-90
3,False,1,853,-90
3,False,1,854,-90
3,False,1,855,-90
3,False,1,856,-90
3,False,1,857,-90
3,False,1,858,-90
3,False,1,859,-90
3,False,1,860,-90
3,False,1,861,-90
3,False,1,862,-90
3,False,1,863,-90
3,False,1,864,-90
3,False,1,865,-90
3,False,1,866,-90
3,False,1,867,-90
3,False,1,868,-90
3,False,1,869,-90
3,False,1,870,-90
3,False,1,871,-90
3,False,1,872,-90
3,False,1,873,-90
3,False,1,874,-90
3,False,1,875,-90
3,False,1,876,-90
3,False,1,877,-90
3,False,1,878,-90
3,False,1,879,-90
3,False,1,880,-90
3,False,1,881,-90
3,False,1,882,-90
3,False,1,883,-90
3,False,1,884,-90
3,False,1,885,-90
3,False,1,886,-90
3,False,1,887,-90
3,False,1,888,-90
3,False,1,889,-90
3,False,1,890,-90
3,False,1,891,-90
3,False,1,892,-90
3,False,1,893,-90
3,False,1,894,-90
3,False,1,895,-90
3,False,1,896,-90
3,False,1,897,-90
3,False,1,898,-90
3,False,1,899,-90
3,False,1,900,-90
3,False,1,901,-90
3,False,1,902,-90
3,False,1,903,-90
3,False,1,904,-90
3,False,1,905,-90
3,False,1,906,-90
3,False,1,907,-90
3,False,1,908,-90
3,False,1,909,-90
3,False,1,910,-80
3,False,1,911,-80
3,False,1,912,-90
3,False,1,913,-90
3,False,1,914,-90
3,False,1,915,-90
3,False,1,916,-90
3,False,1,917,-90
3,False,1,918,-90
3,False,1,919,-90
3,False,1,920,-90
3,False,1,921,-90
3,False,1,922,-90
3,False,1,923,-90
3,False,1,924,-90
3,False,1,925,-90
3,False,1,926,-90
3,False,1,927,-90
3,False,1,928,-90
3,False,1,929,-90
3,False,1,930,-90
3,False,1,931,-90
3,False,1,932,-90
3,False,1,933,-90
3,False,1,934,-90
3,False,1,935,-90
3,False,1,936,-90
3,False,1,937,-90
3,False,1,938,-90
3,False,1,939,-90
3,False,1,940,-90
3,False,1,941,-90
3,False,1,942,-90
3,False,1,943,-90
3,False,1,944,-90
3,False,1,945,-90
3,False,1,946,-90
3,False,1,947,-90
3,False,1,948,-90
3,False,1,949,-90
3,False,1,950,-90
3,False,1,951,-90
3,False,1,952,-90
3,False,1,953,-90
3,False,1,954,-90
3,False,1,955,-90
3,False,1,956,-90
3,False,1,957,-90
3,False,1,958,-90
3,False,1,959,-90
3,False,1,960,-80
3,False,1,961,-80
3,False,1,962,-80
3,False,1,963,-80
3,False,1,964,-80
3,False,1,965,-80
3,False,1,966,-80
3,False,1,967,-80
3,False,1,968,-80
3,False,1,969,-80
3,False,1,970,-80
3,False,1,971,-80
3,False,1,972,-80
3,False,1,973,-80
3,False,1,974,-80
3,False,1,975,-80
3,False,1,976,-80
3,False,1,977,-80
3,False,1,978,-80
3,False,1,979,-80
3,False,1,980,-80
3,False,1,981,-80
3,False,1,982,-80
3,False,1,983,-80
3,False,1,984,-80
3,False,1,985,-80
3,False,1,986,0
3,False,1,987,10
3,False,1,988,10
3,False,1,989,0
3,False,1,990,-10
3,False,1,991,-70
3,False,1,992,0
3,False,1,993,-10
3,False,1,994,-20
3,False,1,995,-20
3,False,1,996,-80
3,False,1,997,-120
3,False,1,998,-160
3,False,1,999,-160
3,False,1,1000,-160
3,False,1,1001,-160
3,False,1,1002,-160
3,False,1,1003,-160
3,False,1,1004,-160
3,False,1,1005,-160
3,False,1,1006,-160
3,False,1,1007,-160
3,False,1,1008,-160
3,False,1,1009,-160
3,False,1,1010,-160
3,False,1,1011,-160
3,False,1,1012,-160
3,False,1,1013,-160
3,False,1,1014,-160
3,False,1,1015,-160
3,False,1,1016,-160
3,False,1,1017,-160
3,False,1,1018,-160
3,False,1,1019,-160
3,False,1,1020,-160
3,False,1,1021,-160
3,False,1,1022,-160
3,False,1,1023,-120
3,False,1,1024,-120
3,False,1,1025,-120
3,False,1,1026,-120
3,False,1,1027,-120
3,False,1,1028,-120
3,False,1,1029,-120
3,False,1,1030,-120
3,False,1,1031,-120
3,False,1,1032,-120
3,False,1,1033,-120
3,False,1,1034,-120
3,False,1,1035,-120
3,False,1,1036,-120
3,False,1,1037,-120
3,False,1,1038,-120
3,False,1,1039,-120
3,False,1,1040,-120
3,False,1,1041,-120
3,False,1,1042,-120
3,False,1,1043,-120
3,False,1,1044,-120
3,False,1,1045,-120
3,False,1,1046,-120
3,False,1,1047,-120
3,False,1,1048,-120
3,False,1,1049,-120
3,False,1,1050,-120
3,False,1,1051,-120
3,False,1,1052,-120
3,False,1,1053,-120
3,False,1,1054,-120
3,False,1,1055,-120
3,False,1,1056,-120
3,False,1,1057,-120
3,False,1,1058,-120
3,False,1,1059,-120
3,False,1,1060,-120
3,False,1,1061,-120
3,False,1,1062,-120
3,False,1,1063,-120
3,False,1,1064,-120
3,False,1,1065,-120
3,False,1,1066,-120
3,False,1,1067,-120
3,False,1,1068,-120
3,False,1,1069,-120
3,False,1,1070,-120
3,False,1,1071,-120
3,False,1,1072,-120
3,False,1,1073,-120
3,False,1,1074,-120
3,False,1,1075,-120
3,False,1,1076,-120
3,False,1,1077,-120
3,False,1,1078,-120
3,False,1,1079,-120
3,False,1,1080,-120
3,False,1,1081,-120
3,False,1,1082,-120
3,False,1,1083,-120
3,False,1,1084,-120
3,False,1,1085,-120
3,False,1,1086,-120
3,False,1,1087,-120
3,False,1,1088,-120
3,False,1,1089,-120
3,False,1,1090,-120
3,False,1,1091,-120
3,False,1,1092,-120
3,False,1,1093,-120
3,False,1,1094,-120
3,False,1,1095,-120
3,False,1,1096,-120
3,False,1,1097,-120
3,False,1,1098,-120
3,False,1,1099,-200
3,False,1,1100,-200
3,False,1,1101,-200
3,False,1,1102,-200
3,False,1,1103,-200
3,False,1,1104,-200
3,False,1,1105,-200
3,False,1,1106,-200
3,False,1,1107,-200
3,False,1,1108,-200
3,False,1,1109,-200
3,False,1,1110,-200
3,False,1,1111,-200
3,False,1,1112,-200
3,False,1,1113,-200
3,False,1,1114,-200
3,False,1,1115,-200
3,False,1,1116,-200
3,False,1,1117,-200
3,False,1,1118,-200
3,False,1,1119,-200
3,False,1,1120,-200
3,False,1,1121,-200
3,False,1,1122,-200
3,False,1,1123,-200
3,False,1,1124,-200
3,False,1,1125,-200
3,False,1,1126,-1100
3,False,1,1127,20
3,False,1,1128,30
3,False,1,1129,30
3,False,1,1130,20
3,False,1,1131,-10
3,False,1,1132,-90
3,False,1,1133,-100
3,False,1,1134,-100
3,False,1,1135,-110
3,False,1,1136,-180
3,False,1,1137,-190
3,False,1,1138,-200
3,False,1,1139,-210
3,False,1,1140,-1100
3,False,1,1141,-1110
3,False,1,1142,-1110
3,False,1,1143,-1110
3,False,1,1144,-1110
3,False,1,1145,-1110
3,False,1,1146,-1110
3,False,1,1147,-1110
3,False,1,1148,-1110
3,False,1,1149,-1110
3,False,1,1150,-1110
3,False,1,1151,-1110
3,False,1,1152,-1110
3,False,1,1153,-1110
3,False,1,1154,-1110
3,False,1,1155,-1110
3,False,1,1156,-1110
3,False,1,1157,-1110
3,False,1,1158,-1110
3,False,1,1159,-1110
3,False,1,1160,-1110
3,False,1,1161,-1110
3,False,1,1162,-1110
3,False,1,1163,-1110
3,False,1,1164,-1110
3,False,1,1165,-1110
3,False,1,1166,-1110
3,False,1,1167,10
3,False,1,1168,0
3,False,1,1169,-60
3,False,1,1170,-90
3,False,1,1171,-140
3,False,1,1172,-180
3,False,1,1173,-190
3,False,1,1174,-250
3,False,1,1175,-1080
3,False,1,1176,-1090
3,False,1,1177,-1090
3,False,1,1178,-1090
3,False,1,1179,10
3,False,1,1180,-60
3,False,1,1181,30
3,False,1,1182,30
3,False,1,1183,30
3,False,1,1184,40
3,False,1,1185,40
3,False,1,1186,40
3,False,1,1187,30
3,False,1,1188,30
3,False,1,1189,30
3,False,1,1190,30
3,False,1,1191,30
3,False,1,1192,30
3,False,1,1193,30
3,False,1,1194,30
3,False,1,1195,30
3,False,1,1196,30
3,False,1,1197,30
3,False,1,1198,30
3,False,1,1199,30
3,False,1,1200,30
3,False,1,1201,30
3,False,1,1202,30
3,False,1,1203,30
3,False,1,1204,30
3,False,1,1205,30
3,False,1,1206,30
3,False,1,1207,30
3,False,1,1208,30
3,False,1,1209,30
3,False,1,1210,30
3,False,1,1211,30
3,False,1,1212,10
3,False,1,1213,0
3,False,1,1214,0
3,False,1,1215,80
3,False,1,1216,80
3,False,1,1217,80
3,False,1,1218,80
3,False,1,1219,80
3,False,1,1220,80
3,False,1,1221,80
3,False,1,1222,80
3,False,1,1223,80
3,False,1,1224,80
3,False,1,1225,80
3,False,1,1226,80
3,False,1,1227,80
3,False,1,1228,80
3,False,1,1229,80
3,False,1,1230,80
3,False,1,1231,80
3,False,1,1232,80
3,False,1,1233,80
3,False,1,1234,80
3,False,1,1235,80
3,False,1,1236,80
3,False,1,1237,80
3,False,1,1238,80
3,False,1,1239,80
3,False,1,1240,90
3,False,1,1241,90
3,False,1,1242,90
3,False,1,1243,90
3,False,1,1244,90
3,False,1,1245,90
3,False,1,1246,90
3,False,1,1247,90
3,False,1,1248,90
3,False,1,1249,90
3,False,1,1250,90
3,False,1,1251,90
3,False,1,1252,90
3,False,1,1253,90
3,False,1,1254,90
3,False,1,1255,90
3,False,1,1256,90
3,False,1,1257,90
3,False,1,1258,90
3,False,1,1259,90
3,False,1,1260,90
3,False,1,1261,90
3,False,1,1262,90
3,False,1,1263,90
3,False,1,1264,90
3,False,1,1265,100
3,False,1,1266,100
3,False,1,1267,100
3,False,1,1268,100
3,False,1,1269,100
3,False,1,1270,100
3,False,1,1271,100
3,False,1,1272,100
3,False,1,1273,100
3,False,1,1274,100
3,False,1,1275,100
3,False,1,1276,100
3,False,1,1277,100
3,False,1,1278,100
3,False,1,1279,100
3,False,1,1280,100
3,False,1,1281,100
3,False,1,1282,100
3,False,1,1283,100
3,False,1,1284,100
3,False,1,1285,100
3,False,1,1286,100
