Endgame, White, Parameter, Move,number_of_evaluations
1,True,5,1308,10894
1,True,5,1309,14307
1,True,5,1310,10894
1,True,5,1311,14307
1,True,5,1312,10894
1,True,5,1313,14307
1,True,5,1314,10894
1,True,5,1315,1737
1,True,5,1316,588
1,True,5,1317,12818
1,True,5,1318,14038
1,True,5,1319,17949
1,True,5,1320,13788
1,True,5,1321,17949
1,True,5,1322,13788
1,True,5,1323,17949
1,True,5,1324,13788
1,True,5,1325,17949
1,True,5,1326,13788
1,True,5,1327,17949
1,True,5,1328,13788
1,True,5,1329,17949
1,True,5,1330,13788
1,True,5,1331,17949
1,True,5,1332,13788
1,True,5,1333,17949
1,True,5,1334,13788
1,True,5,1335,17949
1,True,5,1336,13788
1,True,5,1337,17949
1,True,5,1338,13788
1,True,5,1339,17949
1,True,5,1340,4276
1,True,5,1341,1858
1,True,5,1342,77149
1,True,5,1343,78393
1,True,5,1344,76493
1,True,5,1345,69602
1,True,5,1346,73074
1,True,5,1347,68619
1,True,5,1348,73074
1,True,5,1349,68619
1,True,5,1350,73074
1,True,5,1351,68619
1,True,5,1352,73074
1,True,5,1353,68619
1,True,5,1354,73074
1,True,5,1355,68619
1,True,5,1356,73074
1,True,5,1357,68619
1,True,5,1358,73074
1,True,5,1359,68619
1,True,5,1360,73074
1,True,5,1361,68619
1,True,5,1362,73074
1,True,5,1363,68619
1,True,5,1364,73074
1,True,5,1365,2967
1,True,5,1366,48
1,True,5,1367,2961
1,True,5,1368,2772
1,True,5,1369,1544
1,True,5,1370,1685
1,True,5,1371,1525
1,True,5,1372,1845
1,True,5,1373,2635
1,True,5,1374,1015
1,True,5,1375,2251
1,True,5,1376,4540
1,True,5,1377,2468
1,True,5,1378,1114
1,True,5,1379,2952
1,True,5,1380,47828
1,True,5,1381,21363
1,True,5,1382,20375
1,True,5,1383,29180
1,True,5,1384,59426
1,True,5,1385,55822
1,True,5,1386,3106
1,True,5,1387,3597
1,True,5,1388,2831
1,True,5,1389,1158
1,True,5,1390,723
1,True,5,1391,983
1,True,5,1392,869
1,True,5,1393,2072
1,True,5,1394,2577
1,True,5,1395,3660
1,True,5,1396,17873
1,True,5,1397,2706
1,True,5,1398,2115
1,True,5,1399,14880
1,True,5,1400,34345
1,True,5,1401,60342
1,True,5,1402,42469
1,True,5,1403,60342
1,True,5,1404,42469
1,True,5,1405,60342
1,True,5,1406,42469
1,True,5,1407,60342
1,True,5,1408,42469
1,True,5,1409,60342
1,True,5,1410,42469
1,True,5,1411,60342
1,True,5,1412,42469
1,True,5,1413,60342
1,True,5,1414,42469
1,True,5,1415,60342
1,True,5,1416,42469
1,True,5,1417,60342
1,True,5,1418,42469
1,True,5,1419,60342
1,True,5,1420,42469
1,True,5,1421,60342
1,True,5,1422,42469
1,True,5,1423,60342
1,True,5,1424,13211
1,True,5,1425,3118
1,True,5,1426,25067
1,True,5,1427,24908
1,True,5,1428,22380
1,True,5,1429,24908
1,True,5,1430,22380
1,True,5,1431,24908
1,True,5,1432,22380
1,True,5,1433,24908
1,True,5,1434,22380
1,True,5,1435,24908
1,True,5,1436,22380
1,True,5,1437,24908
1,True,5,1438,22380
1,True,5,1439,24908
1,True,5,1440,22380
1,True,5,1441,24908
1,True,5,1442,22380
1,True,5,1443,24908
1,True,5,1444,22380
1,True,5,1445,24908
1,True,5,1446,22380
1,True,5,1447,24908
1,True,5,1448,22380
1,True,5,1449,5982
1,True,5,1450,3035
1,True,5,1451,18542
1,True,5,1452,25685
1,True,5,1453,14197
1,True,5,1454,12445
1,True,5,1455,3106
1,True,5,1456,3597
1,True,5,1457,4370
1,True,5,1458,3430
1,True,5,1459,7986
1,True,5,1460,27039
1,True,5,1461,13110
1,True,5,1462,25089
1,True,5,1463,70144
1,True,5,1464,88752
1,True,5,1465,76660
1,True,5,1466,83546
1,True,5,1467,2961
1,True,5,1468,2772
1,True,5,1469,1544
1,True,5,1470,1685
1,True,5,1471,1525
1,True,5,1472,3788
1,True,5,1473,2242
1,True,5,1474,2525
1,True,5,1475,3632
1,True,5,1476,3184
1,True,5,1477,4172
1,True,5,1478,3533
1,True,5,1479,4172
1,True,5,1480,3533
1,True,5,1481,4172
1,True,5,1482,3533
1,True,5,1483,4172
1,True,5,1484,3533
1,True,5,1485,4172
1,True,5,1486,3533
1,True,5,1487,4172
1,True,5,1488,3533
1,True,5,1489,4172
1,True,5,1490,3533
1,True,5,1491,4172
1,True,5,1492,3533
1,True,5,1493,4172
1,True,5,1494,3533
1,True,5,1495,4172
1,True,5,1496,3533
1,True,5,1497,4172
1,True,5,1498,3533
1,True,5,1499,2676
1,True,5,1500,2443
1,True,5,1501,1143
1,True,5,1502,827
1,True,5,1503,2469
1,True,5,1504,8830
1,True,5,1505,17331
1,True,5,1506,16149
1,True,5,1507,16841
1,True,5,1508,16262
1,True,5,1509,15692
1,True,5,1510,15780
1,True,5,1511,15630
1,True,5,1512,12573
1,True,5,1513,11592
1,True,5,1514,12178
1,True,5,1515,10068
1,True,5,1516,14979
1,True,5,1517,10068
1,True,5,1518,14979
1,True,5,1519,10068
1,True,5,1520,14979
1,True,5,1521,10068
1,True,5,1522,14979
1,True,5,1523,10068
1,True,5,1524,14979
1,True,5,1525,10068
1,True,5,1526,14979
1,True,5,1527,10068
1,True,5,1528,2004
1,True,5,1529,498
1,True,5,1530,9627
1,True,5,1531,11467
1,True,5,1532,9627
1,True,5,1533,11467
1,True,5,1534,9627
1,True,5,1535,11467
1,True,5,1536,9627
1,True,5,1537,11467
1,True,5,1538,9627
1,True,5,1539,11467
1,True,5,1540,9627
1,True,5,1541,11467
1,True,5,1542,9627
1,True,5,1543,11467
1,True,5,1544,9627
1,True,5,1545,11467
1,True,5,1546,9627
1,True,5,1547,11467
1,True,5,1548,9627
1,True,5,1549,11467
1,True,5,1550,9627
1,True,5,1551,11467
1,True,5,1552,9627
1,True,5,1553,2718
1,True,5,1554,1099
1,True,5,1555,14271
1,True,5,1556,17812
1,True,5,1557,14271
1,True,5,1558,17812
1,True,5,1559,14271
1,True,5,1560,17812
1,True,5,1561,14271
1,True,5,1562,17812
1,True,5,1563,14271
1,True,5,1564,17812
1,True,5,1565,14271
1,True,5,1566,17812
1,True,5,1567,14271
1,True,5,1568,17812
1,True,5,1569,14271
1,True,5,1570,17812
1,True,5,1571,14271
1,True,5,1572,17812
1,True,5,1573,14271
1,True,5,1574,17812
1,True,5,1575,14271
1,True,5,1576,17812
1,True,5,1577,14271
1,True,5,1578,3980
1,True,5,1579,1167
1,True,5,1580,11617
1,True,5,1581,12889
1,True,5,1582,11617
1,True,5,1583,12889
1,True,5,1584,11617
1,True,5,1585,12889
1,True,5,1586,11617
1,True,5,1587,12889
1,True,5,1588,11617
1,True,5,1589,12889
1,True,5,1590,11617
1,True,5,1591,12889
1,True,5,1592,11617
1,True,5,1593,12889
1,True,5,1594,11617
1,True,5,1595,12889
1,True,5,1596,11617
1,True,5,1597,12889
1,True,5,1598,11617
1,True,5,1599,12889
1,True,5,1600,11617
1,True,5,1601,12889
1,True,5,1602,11617
1,True,5,1603,3453
1,True,5,1604,1312
1,True,5,1605,16370
1,True,5,1606,16833
1,True,5,1607,14020
1,True,5,1608,19037
1,True,5,1609,18769
1,True,5,1610,25005
1,True,5,1611,14083
1,True,5,1612,19204
1,True,5,1613,14083
1,True,5,1614,19204
1,True,5,1615,14083
1,True,5,1616,19204
1,True,5,1617,14083
1,True,5,1618,19204
1,True,5,1619,14083
1,True,5,1620,19204
1,True,5,1621,14083
1,True,5,1622,19204
1,True,5,1623,14083
1,True,5,1624,19204
1,True,5,1625,14083
1,True,5,1626,19204
1,True,5,1627,14083
1,True,5,1628,5162
1,True,5,1629,2443
1,True,5,1630,21330
1,True,5,1631,14743
1,True,5,1632,18399
1,True,5,1633,14743
1,True,5,1634,18399
1,True,5,1635,14743
1,True,5,1636,18399
1,True,5,1637,14743
1,True,5,1638,18399
1,True,5,1639,14743
1,True,5,1640,18399
1,True,5,1641,14743
1,True,5,1642,18399
1,True,5,1643,14743
1,True,5,1644,18399
1,True,5,1645,14743
1,True,5,1646,18399
1,True,5,1647,14743
1,True,5,1648,18399
1,True,5,1649,14743
1,True,5,1650,18399
1,True,5,1651,14743
1,True,5,1652,18399
1,True,5,1653,5463
1,True,5,1654,2957
1,True,5,1655,45969
1,True,5,1656,52709
1,True,5,1657,84459
1,True,5,1658,63255
1,True,5,1659,71411
1,True,5,1660,63255
1,True,5,1661,71411
1,True,5,1662,63255
1,True,5,1663,71411
1,True,5,1664,63255
1,True,5,1665,71411
1,True,5,1666,63255
1,True,5,1667,71411
1,True,5,1668,63255
1,True,5,1669,71411
1,True,5,1670,63255
1,True,5,1671,71411
1,True,5,1672,63255
1,True,5,1673,71411
1,True,5,1674,63255
1,True,5,1675,71411
1,True,5,1676,63255
1,True,5,1677,71411
1,True,5,1678,11642
1,True,5,1679,4521
